feature,density,fire_count,mean_activation_when_active,dead
2473,0.0008062965558732502,130,0.911186239352593,False
2474,0.005873560295476676,947,1.1674138959634897,False
2475,0.010450843820357127,1685,1.0882284187067863,False
2476,0.0019785277024889753,319,1.2468670700037368,False
2477,0.0006326326823005501,102,1.063462749415753,False
2478,0.007982335903145177,1287,0.9182665383250749,False
2479,0.0024436987924158506,394,1.5578268681685936,False
2480,0.0028468470703524756,459,1.6195866703207975,False
2481,0.00029150721635417507,47,1.5904864022072325,False
2482,0.0027724196959641755,447,1.7994356846116,False
2483,0.037281912287339285,6011,0.8131179365336726,False
2484,0.024300537737779956,3918,0.8676283847561534,False
2485,0.007678424124392951,1238,2.89224403393673,False
2486,0.0004217551215337001,68,2.792633847278707,False
2487,0.0007504760250820251,121,2.6260224058608377,False
2488,0.0009861627106449752,159,1.1140651470460232,False
2489,2.4809124796100004e-05,4,2.4444534182548523,False
2490,0.0007690828686791001,124,1.0040611028671265,False
2491,0.0004589688087278501,74,3.0543874921025456,False
2492,0.0013396927389894002,216,1.649532836896402,False
2493,0.0029584881319349257,477,1.8132480078023434,False
2494,0.0006512395258976251,105,1.5318118345169793,False
2495,0.3439599084543295,55457,2.5492702873256534,False
2496,0.0018420775161104254,297,0.8322885815141979,False
2497,0.004211348934137976,679,1.4297772591524869,False
2498,0.0012156471150089002,196,1.2739373323868732,False
2499,0.0022886417624402257,369,1.2646174443769584,False
2500,0.00022328212316490004,36,1.1139706605010562,False
2501,0.007889301685159802,1272,0.6502647346483087,False
2502,0.0004341596839317501,70,2.682932576111385,False
2503,0.005054859177205376,815,1.2032421828778974,False
2504,0.008360675056285701,1348,0.936122833444386,False
2505,0.0026855877591778258,433,1.0022585496616143,False
2506,0.013105420173539828,2113,0.8076740004020001,False
2507,0.0006698463694947001,108,1.127045249497449,False
2508,0.0028592516327505257,461,3.4205057447747915,False
2509,7.442737438830002e-05,12,1.5960020621617634,False
2510,0.0007442737438830002,120,5.833454232414564,False
2511,0.0012838722081981752,207,2.411900296303385,False
2512,0.0004713733711259001,76,2.2484619727260187,False
2513,0.0007504760250820251,121,1.1680047315014295,False
2514,0.006896936693315802,1112,1.180553078437023,False
2515,0.00017986615477172505,29,11.31677035627694,False
2516,0.009489490234508253,1530,1.4784174401775685,False
2517,0.0004651710899268751,75,4.035528299013774,False
2518,0.004205146652938951,678,1.6469356384249212,False
2519,0.0005085870583200501,82,5.907828546151882,False
2520,0.0006140258387034752,99,3.1591120356261126,False
2521,0.009421265141318977,1519,1.6609693606328304,False
2522,0.00011164106158245002,18,11.362637745009529,False
2523,9.923649918440002e-05,16,7.291822612285614,False
2524,0.04513400028530493,7277,0.5766588147891916,False
2525,0.0024250919488187756,391,1.2819670057662613,False
2526,0.0014017155509796504,226,6.217466745756369,False
2527,0.0005333961831161502,86,2.489014114058295,False
2528,0.0010978037722274253,177,1.7796185380321439,False
2529,0.0015443680185572254,249,2.6972421407699585,False
2530,0.0027103968839739256,437,1.330388275382175,False
2531,0.0021397870136636256,345,3.052773944536845,False
2532,0.0826826106642023,13331,1.2586506105365314,False
2533,0.0017056273297318754,275,1.3783604829961604,False
2534,0.00016125931117465003,26,2.2411532356188846,False
2535,0.00013024790517952503,21,2.270511729376657,False
2536,0.012689867333205153,2046,1.376715118467866,False
2537,0.0006140258387034752,99,6.154672071187183,False
2538,0.0006698463694947001,108,4.56108452434893,False
2539,0.0008187011182713002,132,1.0068657064076625,False
2540,0.0004775756523249251,77,1.2037565955868015,False
2541,0.0008311056806693502,134,1.1399299315552214,False
2542,0.0020839664828724005,336,1.6245870561826796,False
2543,0.0011536243030186503,186,4.199767083250066,False
2544,0.0003287209035483251,53,11.892562524327692,False
2545,0.0018668866409065254,301,1.7555836965871412,False
2546,0.011306758625822578,1823,0.6371509156512221,False
2547,0.00036593459074247506,59,3.450828451221272,False
2548,8.683193678635003e-05,14,1.4287374019622803,False
2549,0.00022948440436392506,37,2.13619648443686,False
2550,0.0022142143880519256,357,5.225176745436105,False
2551,0.0005271939019171251,85,1.6471112405552584,False
2552,0.00028530493515515004,46,8.422785328782123,False
2553,0.0018172683913143255,293,0.9784718438626964,False
2554,0.0003101140599512501,50,1.1767259645462036,False
2555,0.00023568668556295006,38,7.013694010282817,False
2556,0.0021459892948626504,346,2.5633421230178346,False
2557,0.0020777642016733757,335,3.0383716889281773,False
2558,0.0018048638289162753,291,1.803066079968849,False
2559,0.0011164106158245003,180,1.3537607762548658,False
2560,0.00031631634115027505,51,2.2754145767174516,False
2561,3.721368719415001e-05,6,3.3925060828526816,False
2562,0.0017800547041201755,287,1.3925002559967572,False
2563,0.0004031482779366251,65,3.534449610343346,False
2564,0.0005954189951064002,96,2.7812812278668084,False
2565,0.012789103832389553,2062,3.4021563651374427,False
2566,0.004118314716152601,664,0.9501650441123779,False
2567,0.0017552455793240754,283,1.815896821948749,False
2568,0.0021211801700665505,342,1.8428098353726126,False
2569,0.0010791969286303503,174,1.2505066696254687,False
2570,0.0004403619651307751,71,3.986950122134786,False
2571,0.0004589688087278501,74,1.4233367330319173,False
2572,0.0020343482332802003,328,2.1008024368344285,False
2573,0.0025615421351973255,413,1.672483738917704,False
2574,0.0010543878038342502,170,1.5218729895703933,False
2575,0.0016560090801396754,267,14.57747238941407,False
2576,0.0003845414343395501,62,1.7865529521819083,False
2577,0.0021583938572607006,348,3.5908743605531495,False
2578,0.0021335847324646007,344,1.50676956842112,False
2579,0.0008745216490625251,141,1.3661688363298456,False
2580,0.0019165048904987254,309,1.3113014512849086,False
2581,0.008218022588708128,1325,0.6329526188688458,False
2582,0.0023444622932314507,378,2.346404829983989,False
2583,3.101140599512501e-05,5,0.9060661554336548,False
2584,0.0003597323095434501,58,10.718545381365152,False
2585,0.0023444622932314507,378,1.1835043997991652,False
2586,0.0020157413896831253,325,1.4545456765248226,False
2587,0.0005520030267132251,89,9.724409778466386,False
2588,0.0004899802147229751,79,2.505412515205673,False
2589,0.00023568668556295006,38,1.5573221821534007,False
2590,0.004068696466560401,656,1.8763462076099908,False
2591,0.003584918533036451,578,0.8508510003865384,False
2592,0.0007256669002859252,117,1.0589891651756742,False
2593,0.00033492318474735006,54,2.2952510096408703,False
2594,0.0007628805874800752,123,1.1610352585955364,False
2595,0.0007876897122761752,127,2.9584063188297542,False
2596,0.0019971345460860503,322,1.171423450019789,False
2597,0.0024250919488187756,391,2.032550543470456,False
2598,0.004961824959220001,800,1.5390230885148048,False
2599,0.00035353002834442507,57,8.138050959821333,False
2600,0.0028282402267554006,456,5.998141155169721,False
2601,0.004211348934137976,679,0.8796618297279144,False
2602,0.0027165991651729505,438,0.7734169464677436,False
2603,0.0005830144327083501,94,1.3479660521162318,False
2604,0.013427938795889128,2165,1.3293527448975737,False
2605,0.005110679707996601,824,0.7227860920637557,False
2606,0.02589452400592938,4175,1.642635517976955,False
2607,0.009179376174557002,1480,1.4314446105344876,False
2608,0.0019847299836880006,320,1.92101508975029,False
2609,0.0013148836141933004,212,2.950607679362567,False
2610,1.8606843597075006e-05,3,3.3959051767985025,False
2611,0.0010171741166401002,164,1.2392263238022967,False
2612,0.0004527665275288251,73,2.421749418728972,False
2613,0.0006636440882956752,107,1.5830442092129002,False
2614,0.0014265246757757502,230,1.4316072920094365,False
2615,0.006890734412116776,1111,1.7191372982131587,False
2616,0.0005333961831161502,86,5.601453315380008,False
2617,0.00031631634115027505,51,6.703898441557791,False
2618,0.0002666980915580751,43,10.164233024730239,False
2619,0.0034546706278569257,557,1.425478289328529,False
2620,0.0012032425526108503,194,1.6553995615428256,False
2621,3.101140599512501e-05,5,1.1921356439590454,False
2622,0.0022824394812412004,368,2.4476659479348557,False
2623,0.0010543878038342502,170,1.7254446562598733,False
2624,0.0010978037722274253,177,1.274595713884817,False
2625,0.00019227071716977504,31,2.119657624152399,False
2626,0.0022638326376441253,365,1.0234112837543226,False
2627,0.005470412017540051,882,1.356083800192593,False
2628,0.0025181261668041507,406,2.583878387958545,False
2629,0.005414591486748826,873,1.0209980771577098,False
2630,0.015846828463508877,2555,0.8760074443779813,False
2631,0.0018730889221055505,302,8.261647511396976,False
2632,0.005650278172311776,911,0.992419370050357,False
2633,0.04289497677245691,6916,1.12233767225399,False
2634,0.00017366387357270005,28,7.344632267951965,False
2635,0.0005768121515093252,93,4.699155225548693,False
2636,0.0036469413450267007,588,1.0017280501573265,False
2637,0.0019847299836880006,320,1.5885608315467834,False
2638,0.00019227071716977504,31,1.360294242059031,False
2639,0.0005954189951064002,96,1.6099334644774597,False
2640,0.0005333961831161502,86,1.8265973052313162,False
2641,5.582053079122501e-05,9,2.2626096275117664,False
2642,0.0021832029820568004,352,11.33786800910126,False
2643,0.004924611272025851,794,1.1419982051368924,False
2644,0.0021956075444548506,354,2.1623900125255693,False
2645,0.0013086813329942753,211,4.841902616464696,False
2646,0.0020033368272850756,323,1.7618380065303838,False
2647,0.00026049581035905006,42,5.357486265046256,False
2648,0.011306758625822578,1823,0.6335674067218423,False
2649,0.0006760486506937252,109,2.1453854490857607,False
2650,0.008187011182713002,1320,0.8439665996667111,False
2651,0.0020901687640714254,337,1.706652342388821,False
2652,0.007430332876431952,1198,0.9121902796979341,False
2653,0.0020715619204743504,334,1.59208686551648,False
2654,0.0021894052632558253,353,1.7170756315712212,False
2655,0.0031941748174978755,515,0.7836674440254285,False
2656,0.002970892694332976,479,1.8163449505425695,False
2657,0.005823942045884476,939,1.1295353977824933,False
2658,0.00015505702997562504,25,8.344141435623168,False
2659,0.0021459892948626504,346,1.4259527356638384,False
2660,0.0012714676458001253,205,1.0839294916245996,False
2661,0.0048935998660307265,789,0.9084203906536706,False
2662,0.00021087756076685005,34,1.7257421823108898,False
2663,0.0020405505144792256,329,1.4858921059721508,False
2664,0.00011164106158245002,18,3.0560860368940563,False
2665,8.683193678635003e-05,14,3.307611107826233,False
2666,0.0026917900403768506,434,2.7711750507904087,False
2667,0.024374965112168256,3930,1.0741806030273438,False
2668,0.0003473277471454001,56,2.026687905192375,False
2669,0.0007194646190869002,116,1.323877449693351,False
2670,0.0009613535858488752,155,1.900688523630942,False
2671,0.0008807239302615502,142,1.1383975332891438,False
2672,0.0033368272850754508,538,0.7280753119727493,False
2673,0.0016994250485328503,274,1.1048911792518448,False
2674,0.0017118296109309005,276,1.7731268682341645,False
2675,0.003715166438215976,599,1.4720650503352808,False
2676,0.0034546706278569257,557,1.4230199262526562,False
2677,3.721368719415001e-05,6,4.627500077088674,False
2678,0.00012404562398050004,20,1.3053528308868407,False
2679,0.005625469047515676,907,0.9534548714247665,False
2680,0.0054083892055498016,872,0.929786637015299,False
2681,0.00012404562398050004,20,1.9545071840286254,False
2682,4.961824959220001e-05,8,5.417135924100876,False
2683,0.0015443680185572254,249,1.2803454480496754,False
2684,0.023022867810780806,3712,0.7636597585575334,False
2685,0.005209916207181001,840,1.3105986615022023,False
2686,0.0016622113613387003,268,4.407557649843729,False
2687,0.0010109718354410753,163,1.3224719960265365,False
2688,0.00012404562398050004,20,1.4385160982608796,False
2689,0.00022948440436392506,37,1.1480497025154732,False
2690,0.017279555420483653,2786,0.748446151667675,False
2691,0.03324422722677401,5360,1.4424596103269662,False
2692,0.0006946554942908002,112,1.025967457464763,False
2693,9.303421798537502e-05,15,1.6561625162760416,False
2694,0.0009799604294459501,158,1.8714114231399344,False
2695,0.0003907437155385751,63,1.6892709732055664,False
2696,0.00017366387357270005,28,1.953045747109822,False
2697,0.0009179376174557002,148,1.5734210529842891,False
2698,0.00017986615477172505,29,1.6769519304407055,False
2699,0.0020157413896831253,325,1.151190350972689,False
2700,0.0022204166692509505,358,0.9180474228033141,False
2701,0.00031631634115027505,51,1.33762059024736,False
2702,0.0006574418070966502,106,1.559940443848664,False
2703,0.0009303421798537502,150,1.3515113639831542,False
2704,0.0036841550322208507,594,1.0521121257884736,False
2705,0.007467546563626102,1204,0.831348793055132,False
2706,0.0017800547041201755,287,1.1590547677947254,False
2707,0.00029150721635417507,47,2.828594489300505,False
2708,0.0005954189951064002,96,1.8221514436105888,False
2709,0.0004155528403346751,67,2.6813963527110087,False
2710,2.4809124796100004e-05,4,1.967953383922577,False
2711,0.0023506645744304755,379,1.744597908689353,False
2712,0.0007752851498781252,125,1.4210697078704835,False
2713,0.0009923649918440003,160,4.499279554188251,False
2714,0.01695083451693533,2733,7.365533471281957,False
2715,0.003063926912318351,494,1.1698444813851885,False
2716,0.0011598265842176752,187,1.0339722862855636,False
2717,0.0016374022365426004,264,1.4903852488055374,False
2718,5.582053079122501e-05,9,1.279403289159139,False
2719,0.0016249976741445503,262,1.0345670667313438,False
2720,0.0025057216044061005,404,1.5547691164630475,False
2721,0.00026049581035905006,42,11.193984854789008,False
2722,0.0026049581035905004,420,2.5313102018265496,False
2723,0.0007814874310771502,126,1.6938780555649409,False
2724,0.0009365444610527753,151,1.7295086857498876,False
2725,0.0032872090354832506,530,1.2434381583951555,False
2726,0.00028530493515515004,46,1.6990382386290508,False
2727,0.0021583938572607006,348,1.319997019123757,False
2728,0.00026049581035905006,42,5.884462032999311,False
2729,0.02177620928977678,3511,0.8760796462460754,False
2730,2.4809124796100004e-05,4,1.913571536540985,False
2731,0.0007442737438830002,120,1.1424761732419333,False
2732,0.0024561033548139008,396,2.0599211192492284,False
2733,0.005551041673127376,895,1.5485099931002995,False
2734,0.004112112434953576,663,1.4421270393498162,False
2735,0.010624507693929827,1713,2.441999863687483,False
2736,0.0003287209035483251,53,0.9387412386120491,False
2737,0.005147893395190751,830,1.6489181050335069,False
2738,0.0018606843597075004,300,1.546166149775187,False
2739,4.961824959220001e-05,8,2.8543245792388916,False
2740,0.0006140258387034752,99,1.3952971130910545,False
2741,0.00011164106158245002,18,0.7643124527401395,False
2742,0.004025280498167226,649,0.8304344272393107,False
